0.0 0.9999999936250359 0.9276376834981646 0.9276383469632495
2.5 0.9999996689711017 0.9276664764010532 0.9276383469632495
5.0 0.999996808590214 0.927794397080419 0.9276383469632495
7.5 0.9999854252618898 0.9280785040542043 0.9276383469632495
10.0 0.9999569827651646 0.92852014173358 0.9276383469632495
12.5 0.9999051414284046 0.9290607364522554 0.9276383469632495
15.0 0.9998296170891912 0.9296183100604786 0.9276383469632495
17.5 0.9997338197051158 0.9301374360965813 0.9276383469632495
20.0 0.9996161940471578 0.9306171009016222 0.9276383469632495
22.5 0.9994624487612263 0.9310986997521921 0.9276383469632495
25.0 0.9992477519245925 0.931625866918523 0.9276383469632495
27.5 0.9989509501363454 0.932206810676339 0.9276383469632495
30.0 0.9985716192528968 0.9328053298999262 0.9276383469632495
32.5 0.99813523251195 0.9333638886448616 0.9276383469632495
35.0 0.9976785981665212 0.9338391320618138 0.9276383469632495
37.5 0.9972234110423187 0.9342237662941428 0.9276383469632495
40.0 0.9967579137930469 0.9345417488242767 0.9276383469632495
42.5 0.9962438073726491 0.9348244205275301 0.9276383469632495
45.0 0.9956474742064944 0.935087434699254 0.9276383469632495
47.5 0.9949742167725374 0.9353243291867626 0.9276383469632495
50.0 0.9942783652081346 0.935517727162763 0.9276383469632495
52.5 0.9936376425801358 0.935656217193779 0.9276383469632495
55.0 0.9931070645617409 0.9357433551893408 0.9276383469632495
57.5 0.9926854179603997 0.935794119272602 0.9276383469632495
60.0 0.9923208474682563 0.9358246528190116 0.9276383469632495
62.5 0.9919542435170379 0.9358446923503855 0.9276383469632495
65.0 0.9915701557393963 0.9358573328072877 0.9276383469632495
67.5 0.9912173642528073 0.935863474627779 0.9276383469632495
70.0 0.9909821367757656 0.9358652196350399 0.9276383469632495
72.5 0.9909319091979415 0.9358653873820614 0.9276383469632495
75.0 0.9910696988572545 0.9358651527586334 0.9276383469632495
